-0.046544311962324926, 0.3307410184577411
-0.04850174416694788, 0.3314703401568226
-0.05031836181756469, 0.33119943848822025
-0.052133466896550816, 0.3309185809534756
-0.053947004841787174, 0.3306277759951755
-0.0557589211382628, 0.3303270323549266
-0.05774100734570039, 0.3310014698254003
-0.059554915462877896, 0.33067991925740076
-0.061367033357314776, 0.33034842844002427
-0.06317730655668681, 0.33000700733789584
-0.06498568064412141, 0.32965566621414516
-0.06699089064316148, 0.33027447513686325
-0.06900482751967765, 0.3308811470250876
-0.07081790664973912, 0.33049784231581136
-0.0726288569911701, 0.3301046028303971
-0.07443762410674302, 0.32970144038963695
-0.07646972514000379, 0.330262580509412
-0.07827930066872037, 0.3298383574336673
-0.08008652311905395, 0.329404219405922
-0.0821329096337571, 0.3299305799512416
-0.08394057979106685, 0.32947531242296296
-0.08599791675601257, 0.3299778052720647
-0.08780578774364091, 0.3295013464270843
-0.08987381265481373, 0.3299798524416201
-0.09168163661164293, 0.32948214325926156
-0.09376005402748812, 0.3299364312569155
-0.09584620891679933, 0.33037783260056136
-0.09765612510726537, 0.32984737268409675
-0.0997522389543422, 0.33026427297098265
-0.1015614738257182, 0.32971239923879697
-0.10366726829289949, 0.33010466181278697
-0.10547556922401585, 0.3295313256167254
-0.10759076464252919, 0.32989881683508027
-0.10971314161923035, 0.3302529630246894
-0.11184263619392489, 0.3305937530493616
-0.11365349578108841, 0.3299755865557436
-0.1157917683104131, 0.33029117793126495
-0.11760090961875086, 0.329651364147818
-0.1197476830945558, 0.32994166165020555
-0.12190115429934426, 0.33021827211363397
-0.12441270210632838, 0.3314173819729514
-0.12622788846107647, 0.33073028541979826
-0.12803928040129692, 0.33003324710325965
-0.13021361768824788, 0.33025657624196575
-0.13276614195723555, 0.3313942467565287
-0.13495806010870925, 0.33158758926130716
-0.13715606656781806, 0.33176680292129035
-0.1389729771537042, 0.3310098332950338
-0.141177877601191, 0.3311628257756386
-0.14338860957338856, 0.3313015358814982
-0.14600732526378055, 0.33234148845792644
-0.1482344859975756, 0.3324492920437704
-0.15046721786635292, 0.3325426638934952
-0.1522881821847869, 0.33171270178978035
-0.1549489790002776, 0.3326857734886303
-0.15719782307928906, 0.33273539779464517
-0.15945185623787478, 0.332770336070837
-0.1621480490337272, 0.3336899821387093
-0.16485909293655204, 0.33459001248171305
-1.844000539845757, 3.193901335630938
-1.8614839714406917, 3.1837432617543024
-1.8789114467655, 3.1734894844492727
-1.8962824419496935, 3.163140311944736
-1.3158570043222402, 2.167905997015232
-1.3277231672370737, 2.1606589871843402
-1.3353237652302965, 2.1465542225315515
-1.347072570559123, 2.139200803548859
-1.3587808828416523, 2.131783080118826
-1.3791219617906545, 2.1377460462812183
-1.410503265189032, 2.1602963095867955
-1.4024798628554418, 2.122495177419555
-1.4118723582770607, 2.111448850942535
-1.4234275414728577, 2.103676267962805
-1.4349399363893907, 2.095840448404456
-1.4441314164963752, 2.084653573044375
-1.4509476576517013, 2.070153492621233
-1.4599620085910867, 2.0589042175933625
-1.4642337266434817, 2.0411183246912974
-1.4660050358723862, 2.020110267256935
-1.4817927262104333, 2.0184910350669885
-1.5071456444459985, 2.0296050341591845
-1.5374689298324966, 2.046897407500183
-1.5486683102405407, 2.038437188605026
-1.5549467592201012, 2.0235722892037944
-1.5733816187500513, 2.02449147300479
-1.5918732252002723, 2.0252692431239607
-1.6054422333065885, 2.0196422559054366
-1.6139850050780848, 2.007692276131109
-1.6199218657228243, 1.9926057188001185
-1.6409832499234858, 1.9960537430607612
-1.6570164974302979, 1.993178458341001
-1.6679195570940368, 1.9840636054859766
-1.6891352930911805, 1.987079809810646
-1.7052191033622712, 1.9838557105326964
-1.7213183353182033, 1.9805149756738696
-3.860373035945619, 4.392792346943012
-3.8843993001933153, 4.37156112352038
-3.9083087992687866, 4.350198490824903
-2.775600405168346, 3.0555563479771313
-2.792311333159286, 3.040292687151065
-2.808938324178631, 3.0249376350256507
-2.83095687272486, 3.015324274192431
-1.8505646762725474, 1.9495523035066447
-1.8612256385483656, 1.9393769431407633
-1.871830652319553, 1.9291432850394343
-1.8823793987990425, 1.9188516368267605
-1.8816044452814924, 1.8971421519099647
-1.8919775928081808, 1.8867973980712414
-1.8709687320266002, 1.8454972538733414
-1.8409754446462525, 1.7961051053791794
-1.8335250485881873, 1.7693191888158493
-1.8345173638304542, 1.7509546280595245
-1.8353636817284045, 1.7326326210554308
-1.8389883064792278, 1.7170842063786196
-1.848374893980571, 1.706975809572164
-1.8606593087434355, 1.6995137071103692
-1.8669811018598623, 1.6866053861115136
-1.8702344017309442, 1.6710136941240272
-1.8703758539625746, 1.652788680380481
-1.8733856076473938, 1.6372446205308089
-1.876281500059162, 1.6217175546747447
-1.8760229305285183, 1.603608943611976
-1.8786773714070693, 1.5881346044482918
-1.8781496919587466, 1.5701138527107434
-3.255533986743552, 2.6914074882481582
-3.270241188744812, 2.6735179771375286
-3.284850087187115, 2.6555480999875387
-6.71623829464901, 5.190210568445902
-6.744593626121103, 5.153309557343123
-6.772746214884354, 5.116253637583564
-6.800695214671008, 5.0790439230694036
-6.860619018795693, 5.065440612316721
-6.894750216951411, 5.032466566611874
-6.922238005108295, 4.994589202211946
-6.9625438174644305, 4.965852230266909
-7.002742209573877, 4.9368231486218965
-7.0297039921154365, 4.898355135936239
-7.049866279311027, 4.855202635078308
-6.527464011915214, 4.442862605049921
-6.491982515620075, 4.366822319080478
-6.249331106108793, 4.1540196835738445
-6.272012349574452, 4.119694150308183
-6.240820470591967, 4.050402536203124
-6.26293374205222, 4.016125221417306
-6.18349015745979, 3.917505837356276
-6.19131286117641, 3.87505607781088
-6.21926987317712, 3.845259846606788
-6.247086472104096, 3.8152736629469444
-6.281610686566999, 3.7892298265853617
-6.316037106304342, 3.7629221024953288
-6.350363053496808, 3.736350296544709
-6.3915046127374024, 3.713534127751318
-6.3423768954220305, 3.6386256141229767
-6.529292111739041, 3.698427142026758
-6.542488573258043, 3.6586686740508267
-6.562449558251734, 3.6227432966047344
-6.582213275793323, 3.586709019374591
-6.545414192717944, 3.5202527504763426
-6.084105998836966, 3.2292721087839364
-6.101719628295215, 3.1958663512936067
-6.005437608780225, 3.1035982699973474
-6.022363390869293, 3.0706257151922287
-6.039108140514426, 3.0375608572759294
-6.062837736835309, 3.0079601527921236
-4.483244078093262, 2.1030520521684446
-4.494707061539327, 2.0784402394191446
-4.506034933941552, 2.053765948687083
-4.517227354783715, 2.029029921682261
-4.499021997085674, 1.9912814518474422
-4.509871940675166, 1.9665848136918076
-4.04106540058044, 1.504371192439014
-4.049252652907761, 1.4821927031692579
-4.057318184565588, 1.459969659137522
-4.065261753103771, 1.437702728369249
-5.025232818227167, 1.746263711210232
-5.034731498380928, 1.7186857088158982
-5.0440788343383085, 1.6910560426719647
-5.015280037126458, 1.6508689726253392
-5.02425584780703, 1.6233469719542628
-5.033080629189624, 1.595776173419189
-5.0188368924749795, 1.5610293680239227
-5.027320087668166, 1.5334892165350302
-5.035652161452222, 1.5059029683092586
-5.013124534325366, 1.469271303813338
-4.998036711125225, 1.4351400804806473
-4.967323658585555, 1.3968872882767611
-4.967194753012925, 1.3675086013091617
-4.943719401898049, 1.33192991685817
-4.927740377733382, 1.2986888590055812
-4.384755165907552, 1.1299137266084982
-4.328822588339668, 1.0902261270395794
-4.31142970166952, 1.0607423983604825
-4.301622943820843, 1.03335093702838
-4.2760688990183455, 1.0024472620939782
-4.242507137221279, 0.9700717752931031
-4.22433664734865, 0.9415755329380237
-4.1903465002714295, 0.9099127011305082
-4.156137317403905, 0.8786511426328871
-4.145220040660228, 0.8526275558637001
-4.134143278100294, 0.8267502837097995
-4.122907370790049, 0.8010201056854135
-4.119375839112596, 0.7769208199937111
-4.115704221015183, 0.7528843820955172
-4.096138453797624, 0.7261187904118581
-4.084288716277983, 0.7009437386205141
-4.05650220669813, 0.6733006408262163
-4.036435292497183, 0.6472500781010894
-4.008300031551186, 0.6202166917304711
-3.9839461197369173, 0.5941012806203476
-3.9633872496880445, 0.5688400529735598
-3.946633813124752, 0.5443687047751417
-3.9336973805332223, 0.5206230918213606
-3.924588105453574, 0.4975388545697992
-3.9153440715262104, 0.47457017047013855
-3.90199304373789, 0.45125832606533656
-3.8924804911271753, 0.42854493319813786
-3.8748800002779498, 0.4051176002928764
-3.857140226206655, 0.3818962077834087
-3.8392628983873185, 0.3588815754554354
-3.825234318949285, 0.33642494846981674
-3.8031025232345534, 0.31347580658145663
-3.7808347874739154, 0.2907795201208419
-3.7704025973938693, 0.26919145096423125
-3.7358996932764446, 0.24614866964496038
-3.7212221544262345, 0.2246978477442875
-3.7104163570138278, 0.2036346065178298
-3.699491575580517, 0.18269661723607453
-3.684452995461587, 0.16170917392241593
-3.6692959677051915, 0.1408921470840886
-3.650024124611682, 0.12011464331874779
-3.6346337942739257, 0.09966235548914112
-3.623128622772774, 0.07947017160076277
-3.607512008606966, 0.05934135816205761
-3.5997834829906488, 0.03947390203941785
-3.5919460242822994, 0.019692979768269062
